,Date,Score,reviews
306,2018年4月29日,5,神作！值得一玩！
307,2018年4月26日,1,更新有誤進不去
308,2018年4月26日,4,我有疑問，一開始不能自己選角嘛？只能用葛小倫喔？
309,2018年4月26日,1,一直下載錯誤，請稍後再試
310,2018年4月26日,1,想玩 但更新唔到
311,2018年4月28日,5,新遊戲好精彩呀
312,2018年4月27日,3,新手教學擊破趙信試了快10次每次都會卡住 為何???
313,2018年4月27日,1,跟本進不去，卡一天了
314,2018年4月26日,1,都不能更新，一直更新失誤
315,2018年4月26日,1,更新錯誤，都不能更新
316,2018年4月26日,1,下載錯誤！怎玩
317,2018年4月26日,1,一直錯誤無法玩
318,2018年4月26日,1,更新一直顯示錯誤，是怎樣，趕著撈錢逆！
319,2018年4月26日,4,好玩跟大陸一樣
320,2018年4月26日,2,白痴Game
321,2018年5月19日,2,爛，一直進不去
322,2018年5月22日,5,好喜歡這部動漫~ 涼冰~ 薔薇~
323,2018年5月16日,1,蠻無聊的遊戲
324,2018年5月12日,1,客服中心廢的?空白的
325,2018年4月27日,4,"Ok,但是有點卡"
326,2018年5月11日,5,好玩的遊戲，非常棒
327,2018年5月7日,1,太少人
328,2018年5月6日,5,好玩哦哈哈 😂
329,2018年4月28日,1,一天到晚在壞！！實在要夠差勁的廠商……………有客服按鈕，沒客服支援！無言…………😑
330,2018年5月6日,1,一直斷一直斷 怎玩？
331,2018年5月2日,5,好想要天使彥，不知道有沒有那個運氣抽到....
332,2018年5月2日,5,畫風讚
333,2018年5月1日,3,怎麼今天進不去
334,2018年5月1日,3,進不了
335,2018年4月29日,1,一玩就掛，唉! 剷之 !
336,2018年4月30日,1,卡卡卡!
337,2018年5月2日,1,經常登入唔到，唔玩！！
338,2018年5月3日,5,檔案有點大
339,2018年5月3日,5,"Cool,not bad , push"
340,2018年5月3日,5,Good game
341,2018年5月2日,4,很不錯玩
342,2018年5月2日,5,很有趣哦
343,2018年4月27日,5,好玩好用新鮮
344,2018年4月30日,5,動漫超好看。遊戲又好玩。最愛莫甘娜。。。涼冰。薔薇。蕾娜。
345,2018年4月26日,2,下載後一直更新失敗，系統問題？？可維修？？
346,2018年4月26日,4,預約好禮呢？
347,2018年4月26日,1,無法更新
348,2018年4月26日,3,這畫風…差的有點多…?
349,2018年4月28日,5,Good Game
350,2018年4月28日,5,終於修好了，繼續加油哦～💗💖
351,2018年4月27日,3,我的帳號不見了？？？客服請幫忙
352,2018年4月27日,5,為何我一開始的帳號到了第二天沒有了？？？
353,2018年4月26日,1,更新錯誤
354,2018年4月26日,1,無法更新欸
355,2018年4月26日,1,更新一直出錯啊
356,2018年4月26日,1,無法更新
357,2018年4月26日,1,無法更新呀
358,2018年4月26日,1,更新唔
359,2018年4月26日,4,現在可以用了
360,2018年5月11日,4,推個最好玩自由度高的遊戲給各位~名稱：Morphite 這是試玩，章節要錢。在無限廣大宇宙自由探險，許多星球，不同環境，不同天氣，不同生物，不同植物。
361,2018年5月9日,2,垃圾
362,2018年5月8日,1,Dislike
363,2018年5月7日,5,台味滿滿的配音必須給五星超棒，學員好多正妹我喜翻，請繼續推出新萌角！
364,2018年5月3日,5,可以自己調整畫質的設定很方便，手機夠強用完美品質超漂亮的
365,2018年5月4日,3,還可
366,2018年5月5日,3,"玩5天就膩了^.^"""
367,2018年4月29日,1,才剛玩不到12小時，為何就進不去遊戲……?🤐🤐🤐🤐🤐
368,2018年4月29日,1,不能玩😵. 每次下載到一個地方就停住 跑很久 手機就整個當機 之後就自動關機了 重新下載了三次都這樣😭😭
369,2018年4月30日,1,一直說網路不能???
370,2018年5月1日,1,不知道是我手機爛還是什麼原因，連續登入3天，都無法玩，砍掉從新下載也是一樣，根本完全卡住無法玩
371,2018年5月1日,1,"看那些評論就知是做假了，我故意安裝再删除來給一星踢爆你，垃圾game,課金無敵game,炒短線game,洗評論洗下戴次數就真的以為自己很受歡迎嗎？不知所謂！"
372,2018年5月1日,1,為什麼只有男角，。。。。。傻眼的遊戲
373,2018年5月3日,1,廣告一直播煩不煩，學學別人放好聽的歌還可以接受，放遊戲裡面的劇情幹嘛？重點是聲音又沒有很好聽，扯
374,2018年4月30日,5,蕾娜、彥、炙心都是我的婆，我要把她們都收到隊伍裡~
375,2018年4月30日,5,遊戲做的蠻用心得 畫風我很喜歡 人物很細緻 動畫也是 真的是不負我的期待
376,2018年5月3日,3,只有女角還不錯其他... 而且看起來就是一個難農坑爹 雖然遊戲還可以 不過還是玩MFF比較實在
377,2018年4月29日,5,"這遊戲大部分功能要花錢才會強沒錯，但是遊戲品質跟流暢的打擊性都是其他遊戲無法比擬的，而且不花錢也可以在連線對打PVP時用技巧虐高V,昨天才被一個卡特秀死天使彥=/="
378,2018年4月30日,5,哇 追超神學院這麼多季台版終於出他的遊戲了 好想看到天使彥 薔薇 莫甘娜 阿璃喔
379,2018年4月26日,5,很還原動漫原作必須給五星，活動和任務炒雞多，等級分分鐘就衝上去啦
380,2018年4月26日,1,糞遊戲，才新手教學就直接不能動，我又不是用什麼爛手機(HTC m9+)看來是遊戲太爛了啊，虧我還是超神學院的粉絲呢
381,2018年4月26日,5,這個是啦啦啦德瑪西亞吧??之前有看過，想不到居然能出遊戲了~
382,2018年4月29日,5,Goodgame
383,2018年4月29日,5,Good
384,2018年4月29日,5,好玩
385,2018年4月28日,5,好玩
386,2018年4月28日,5,好玩
387,2018年4月28日,5,好玩
388,2018年4月28日,5,Like
389,2018年4月28日,1,"是我的錯覺嗎? 
好像在玩其他遊戲，還原度也太低了吧，一開始看到嘉文的樣子我笑了，葛小倫的樣子我也是笑了，再看到諾星戰神我真的笑噴了。抱歉，我本來是超期待的，現在我只能說很失望。"
390,2018年4月27日,3,我的帳號不見了？？？客服請幫忙
391,2018年4月27日,1,卡。。。卡到要死。。。哪來那麼多水軍。。。說不卡。。。。騙笑欸卡到爆
392,2018年4月27日,1,動畫很好看，遊戲有VIP這項我就不玩了。沒有這項相信會有人願意去玩和投資的。可惜啊！對岸的遊戲都有這項VIP機制。
393,2018年4月27日,1,抄太大了，這遊戲背景我想大家都知道是什麼遊戲翻動畫的，現在又拿來在翻成另一款遊戲…那天遊戲被告也不奇怪。
394,2018年4月27日,5,總算盼到超神學院手遊了，立馬拉當初一起瘋超神的同學入坑，劇情果然還原好看
395,2018年4月26日,1,更新失敗是怎樣？？？
396,2018年4月26日,5,已經追動漫好一陣子了，沒想到現在有手遊可以玩！身為忠實粉絲當然要先載來玩看看
397,2018年4月26日,5,手遊的配音很符合人物腳色，這樣玩起來超級有感的！就像真的在操作主角一樣！太棒了
398,2018年4月26日,5,戰鬥場景和技能特效酷炫又華麗，期待很久果然沒失望，希望能招到炙心當夥伴
399,2018年4月26日,5,3D即時戰鬥玩起來夠讚夠爽，比那些掛機手遊耐玩更有挑戰性，要來好好培養夥伴了
400,2018年4月25日,5,山寨惡搞作品也能 出遊戲 太神喇
401,2018年5月27日,1,廣告煩死了！能叫那爆牙妹閉嘴嗎？阿反正就是把廣告離我遠點，懷疑？
402,2018年5月25日,1,一款很悶的遊戲，上來的事，都是那幾樣，已經讓我沒動力去玩，而且此遊戲最大敗筆，是一定要和自己的隊伍來闖關，而不能獨自上陣，還有，會計算角色每關卡的輸出數值，看來，會令自己控的角色很像很低，怒刪
403,2018年5月20日,5,地圖場景和技能特效都做得超棒的，玩法雖然普通，但是人物都好有特色阿
404,2018年5月5日,1,低能學院 還找一堆工讀洗好評 拉機遊戲
405,2018年5月14日,5,遊戲畫面超棒，配音跟劇情搭配也相當有味道，做動畫出身的運鏡就是不錯啊~
406,2018年5月14日,5,追超神動畫好久惹～就是喜歡這部的劇情和人設，手遊做得很到位
407,2018年5月9日,1,明明網路就正常 一直顯示等待網路 連線 已經好幾天了這樣要怎麼下載
408,2018年5月11日,4,推個最好玩自由度高的遊戲給各位~名稱：Morphite 這是試玩，章節要錢。在無限廣大宇宙自由探險，許多星球，不同環境，不同天氣，不同生物，不同植物。
409,2018年5月12日,5,玩了這個我長高了也變帥了 考試都考100分
410,2018年5月6日,5,有看過動漫，當初覺得很好看，沒想到會出遊戲
411,2018年4月28日,1,第四服一樣顯示未開服，我要退錢，我每次留言都被刪除是怎樣
412,2018年5月3日,5,遊戲操作起來相當簡單，清晰的介面看起來不雜亂，玩起來很容易上手
413,2018年5月7日,5,各種開服活動讓人有衝等的幹勁，華麗的遊戲CG讓人想持續玩下去
414,2018年5月4日,5,超神手遊果藍讚，動畫粉覺得劇情神還原，天使彥依藍絕美
415,2018年4月28日,1,伺服器對外頻寬太遜了！第一次下載主程式（865M）居然才約400k/s!遊戲環境是家中寬頻（100/40M）WiFi，下載主程式居然要30分鐘!太慢了!!！直接刪除!
416,2018年4月30日,1,安裝試玩，沒多久收到外國不知名的簡訊，嚴重懷疑你們個資外流或被盜。
417,2018年5月3日,5,容易上手 黏著度高 戰鬥超有快感 配音配樂也超讚 難得一見的超水準大作!
418,2018年5月3日,5,語琴真是太可愛惹吧，如果薔薇也能這麼好拿就好惹...努力脫非中
419,2018年4月26日,1,你的宣傳圖放三遍害我以為是無限循環
420,2018年4月28日,4,沒看過動畫，不過在某些小說裡都十分推崇，還會參雜劇情進去，很是好奇
421,2018年4月26日,5,現代風格的遊戲場景很有熟悉感，穿插天使惡魔各種文明相當新鮮
422,2018年4月26日,5,之前有在網路上看這部動畫，人設跟音樂都很不賴，可以玩到遊戲真是太感動了
423,2018年4月27日,5,看到動畫的時候覺得趙信真有趣，關鍵時刻掉鍊子阿哈哈
424,2018年4月26日,1,又是一無緣玩遊戲我用遠傳網路手機衫除
425,2018年4月26日,5,這部3D動畫的妹子超優又有個性，希望可以在遊戲裡面組成一支隊伍~
426,2018年4月26日,5,不同角色的搭配相當重要，即時組隊太好用，還可以偷學別人的戰鬥技巧
427,2018年4月26日,5,超神動漫鐵粉來報到，無論是劇情、人物、世界觀的還原度都很高，值得五星
428,2018年4月26日,5,做為超神學院各位女生的老公的我，只能迫於無奈給五顆星拉。
429,2018年4月27日,5,一開始的劇情就是葛小倫英雄救美打流氓，雖然場景不同，不過動畫第一話就是這樣啦~
430,2018年4月27日,5,遊戲開服就進來玩，玩家真是夭壽多，看樣子大家都有在看動畫阿XD
431,2018年4月27日,5,看到超神手遊好感動啊～想到前追動漫追的超勤，遊戲質感超優一定要玩
432,2018年4月27日,5,3D畫面質感和技能效果做得相當棒，就算是葛小倫也很勇猛威武呢～
433,2018年4月27日,5,最喜歡天使彥，3D人物相當精緻美型，玩遊戲還能大飽眼福真開心
434,2018年4月26日,1,"想玩這個遊戲的朋友，奉勸建議你們不要下載，這個遊戲會刺探隱私，而且很不好玩，畫面順暢度華麗度都不好。 要玩這種格鬥遊戲，我建議玩三國無雙。 
只能說為了這款遊戲浪費下載時間與電力算是犧牲很少了，但是希望大家不要也傻傻的跟著下載啟動之後覺得沒必要。"
435,2018年4月26日,5,我很喜歡你們的作品好看又 刺激 希望你們可以一直做下去
436,2018年4月26日,5,官方禮物送得很大方，升級也很快速，玩起來比想像中的輕鬆容易
437,2018年4月26日,5,不要跟我搶薔薇謝謝！遊戲畫面很有質感，人物形象也很還原動漫
438,2018年4月26日,5,追了動漫很長一段時間，總算等到超神出手遊惹，我也好想要天使彥啊啊啊～
439,2018年4月26日,5,啦啦啦德瑪西亞~雖然是中國動畫但是真心好看，遊戲也想玩看看
440,2018年5月30日,1,一直閃退想玩都沒有好爛喔
441,2018年5月13日,1,整個遊戲順暢度不優，美術風格也不怎樣。
442,2018年5月14日,5,戰鬥特效做得超酷炫，放大抄抄有氣勢的，孫悟空很有東方特色，大戰外星人好有趣
443,2018年5月14日,5,超神學院超好看，黑甲的薔薇又帥又美，連女孩兒都會愛上
444,2018年5月11日,5,怎麼覺得這遊戲像某個糞Game聯盟， 反正我也不玩牠。
445,2018年5月14日,5,薔薇、涼冰、彥三大女神最高!!玩遊戲一定要把他們收進隊伍裡
446,2018年5月10日,5,好玩只是我手機跑不動太卡了用流暢還是一樣可惜
447,2018年5月7日,5,黑甲之後越做越讚，遲更這點比較讓人惋惜，我就繼續等下去的!!
448,2018年5月9日,1,都還沒進入遊戲，就要先塞0.91G的檔案給我是怎樣？？是裝了一堆後台程式還是開後門R？？？有夠狂= =
449,2018年5月6日,5,有看過動漫，當初覺得很好看，沒想到會出遊戲
450,2018年5月7日,1,檔案那麼大幹什麼 只是想拿個line point 而已
451,2018年5月7日,5,下載來玩看看，希望抽角不要太非洲，能抽到彥、涼冰、薔薇最好啦~
452,2018年5月7日,3,下面是洗帳號來留言嗎？ 感想的內容還這麼官方，笑死
453,2018年5月7日,5,WOW這遊戲的畫面好眼熟，果然是之前在網路上看過的動畫，來玩看看!!
454,2018年4月28日,1,下載完附近檔案就卡住了記憶體還有阿
455,2018年5月5日,5,我在下面反應的問題都解決了現在我進入遊戲都很順暢了！真的很棒！！
456,2018年5月2日,5,光是有小雲寶寶配音，我玩都不用玩就先5星了，幹的好！
457,2018年5月5日,5,我超愛玩lol也喜歡它的類似遊戲
458,2018年4月30日,5,穿便服的彥真是超讚的，希望遊戲裡面也能換上這套
459,2018年4月30日,5,打擊感很不錯，就ARPG來說相當好玩，3D操作的自由度很棒
460,2018年5月4日,5,有的玩家隊伍排超厲害，不知道有沒有必練角可以推薦一下？
461,2018年4月28日,1,伺服器連線狂伺服器連線失敗 看到鬼 還沒玩就要刪除遊戲 傻眼
462,2018年4月29日,1,我只知道我一進去開始卡請改好嗎
463,2018年4月29日,1,一入遊戲登入不了一直閃退
464,2018年5月3日,1,超扯 4月25日開始至今 沒回應也沒更新
465,2018年5月3日,5,"內個…s6不能安裝遊戲餒…網路是4g的。 
另外無限期支持高品質的遊戲，不像x妹遊戲公司的不實廣告，各種裸露畫面或者是拿其他遊戲畫面來打廣告，然後又請一堆實況主來打沒意義的宣傳，不像這款遊戲的廣告，打著真實遊戲畫面的呈現(ps:我就是被遊戲廣告吸引過來的)"
466,2018年5月3日,5,戰鬥的爽度超讚，遊戲劇情緊湊，玩下去很快就忘記時間
467,2018年4月27日,1,又是一款在大陸撈不到錢才來台灣的遊戲
468,2018年4月30日,5,開服衝等活動送得很棒，這個假日狂衝等，希望可以拿到好獎勵...
469,2018年4月30日,5,彥、葛小倫、薔薇這三個人真是看得讓人心癢癢，看看遊戲裡面有沒有得解
470,2018年4月27日,5,好在搶到事前登入，有拿到葛小倫的時裝可以穿，來這邊現一下
471,2018年4月29日,5,評價要反著看 就知道這遊戲有多棒了
472,2018年4月29日,3,之前動畫出版的時候，是不是有出了一款粗糙的同名手遊？
473,2018年4月25日,5,我等這遊戲好久想玩
474,2018年4月25日,5,我期待這款遊戲，終於開放了，先給5顆星在說~
475,2018年4月26日,5,我要當超神王，想到能玩真是太令人高興了
476,2018年4月27日,2,滿無聊的我寧願去玩永遠的7日之都
477,2018年4月27日,5,難得遊戲的配音都是台灣腔，流氓配音是台語的呦，很在地化
478,2018年4月26日,5,遊戲的世界觀很有趣，出場人物也很多，看各個勢力互相角力很有趣
479,2018年4月26日,5,現代+科幻的故事很獨特，希望可以趕快玩到
480,2018年9月24日,1,爛遊戲，你的遊戲內容就是遊戲幫您重起一輩子，好玩嗎？
481,2018年5月11日,2,完全無法下載呀 我下載了三次都無法安裝
482,2018年5月6日,1,有五星的一定都是他們家的人
483,2018年5月9日,5,遊戲好玩，但关卡難打，因為所有隊員都會閃避
484,2018年5月2日,4,容量可以小點 容量太大了
485,2018年5月8日,1,下載浪費太多時間 廢
486,2018年5月7日,1,附加檔案要下載30分鐘也太久
487,2018年5月7日,1,我的手機沒辦法安裝 華碩ultra6
488,2018年5月7日,2,請問你們廣告用的那些歌 有沒有經過作者同意?
489,2018年5月3日,2,要的容量好大阿~載不了
490,2018年4月26日,5,打發時間的好遊戲，伺服器剛開正是衝等級的好時機
491,2018年4月29日,1,你們是不是都要用手玩不用掛機
492,2018年5月3日,5,天使彥是我婆，誰都不要跟我搶，開機立馬儲值抽阿~
493,2018年4月30日,5,讀取畫面的彥是真女神，腿超長，看著她我也高興呀~
494,2018年5月1日,2,第二次不能進入遊戲
495,2018年4月30日,1,一看到下載容量就不想玩
496,2018年5月1日,1,內容太無聊 多餘動作一堆
497,2018年5月3日,4,動畫優秀手遊也不錯
498,2018年5月1日,4,根本跟動畫的人物不一樣趙信倒是一樣
499,2018年5月1日,5,很熱鬧但是有一點複雜
500,2018年4月30日,5,看到鲤鱼王代言才下载玩
501,2018年4月30日,5,遊戲不錯但是容量有點大
502,2018年4月27日,5,畫面還挺不錯的，看過場的劇情動畫畫質清晰，葛小倫有帥!!
503,2018年4月26日,1,檔案太大了，以下載量換算，至少要給60點才合理
504,2018年4月25日,5,等咗你都耐啦
505,2018年4月26日,5,卡特我老婆，誰都別想跟我搶
506,2018年4月26日,5,蕾娜是我女神，誰都不要跟我搶
507,2018年4月26日,1,老是更新失敗，一直勉強更新剩下0.1%就成功了，但...事與願違...既然不肯讓人玩就不勉強玩了，刪除遊戲。
508,2018年4月25日,5,我期待這款遊戲，終於開放了，先給5顆星在說~
509,2018年4月26日,5,之前就有在看這部網路動畫，想不到真出遊戲了，超期待阿~
510,2018年4月26日,4,一隻等了很久的遊戲，希望不要令人失望吧！
511,2018年4月28日,4,很不錯 只是手機爛跑不動
512,2018年4月27日,5,好玩好新鮮每天都
513,2018年4月27日,5,下載中 但封面有我女神彥有五星❤
514,2018年4月27日,3,下載也太超慢了吧
515,2018年4月27日,5,我是應為LOL來的www
516,2018年4月26日,1,安裝問題一堆不要開公司了
517,2018年4月26日,2,不給用4399的帳號登入
518,2018年4月25日,5,超神學院粉表示
519,2018年4月25日,5,讓我期待一下吧
520,2018年5月20日,5,有沒有優惠的儲值管道推薦阿??不會出現在帳單的最好
521,2018年5月19日,5,非常好玩 內容有趣
522,2018年5月9日,1,下載完，顯示安裝中，就會跳出無法安裝
523,2018年5月8日,1,可以下載，但安裝失敗，錯誤代碼971
524,2018年5月5日,3,遊戲畫面卡住 求解
525,2018年5月5日,1,爛，檔案這麼大，載完了還不給點數，詐騙黨
526,2018年5月5日,5,未玩，但也支持一下。因為我是彥粉。
527,2018年5月4日,3,人物可以更美麗一點
528,2018年5月1日,5,有小雲就是五顆星
529,2018年4月29日,3,下载完卡在登录进不去
530,2018年4月28日,1,下載完一直顯示錯誤
531,2018年4月28日,1,下載很慢，等到想睡覺了
532,2018年4月28日,1,根本沒辦法下載
533,2018年4月28日,1,檔案有個肥
534,2018年4月30日,1,廢話多，廢話畫面更多，哪個白吃設計的爛遊戲啊。
535,2018年5月1日,1,完全閃退 無法開啟
536,2018年5月3日,5,讚！
537,2018年5月3日,5,讚啊，只是記憶體要夠，大型好遊戲
538,2018年5月1日,5,序號在哪領取遊戲好玩
539,2018年4月30日,5,畫面精緻，人物可愛!很不錯
540,2018年4月26日,5,遊戲畫風還蠻不錯的
541,2018年4月28日,5,手機爛的，千萬不要怪遊戲，怪你自己
542,2018年4月28日,5,好玩期待更多功能
543,2018年4月28日,5,超級非常不一樣
544,2018年4月27日,5,好玩！！前所未有
545,2018年4月27日,5,好玩不錯不斷線
546,2018年4月27日,5,超神學院好玩
547,2018年4月27日,5,希望下載速度在快一點
548,2018年4月27日,5,台灣終於出了！！！
549,2018年4月27日,1,爛透了！一直不能下載
550,2018年4月27日,5,看了動漫才來
551,2018年4月26日,1,下載更新5分鐘 遊玩1分鐘 完。
552,2018年4月26日,2,一直顯示下載錯誤，重新嘗試中...請問這該怎麼辦呢？
553,2018年4月26日,1,佔用手機空間過大
554,2018年4月26日,5,大陸卡通出遊戲了
555,2018年4月26日,5,薔薇、蕾娜、涼冰、彥我都超喜歡的，這些是可以操作的角色嗎??
556,2018年4月26日,5,銀河之力!!真真正正的不死之身!!
557,2018年4月26日,5,超好玩的，厲害的遊戲
558,2018年4月25日,5,讓我期待一下吧
559,2018年4月25日,5,好玩吧！
560,2018年9月9日,5,我非常喜歡
561,2018年8月13日,1,為什麼不能安裝?
562,2018年7月18日,2,佔容量太大
563,2018年5月31日,5,覺得很好玩
564,2018年5月26日,2,遊戲掛了 但不錯玩。。
565,2018年5月12日,1,狂斷線 謝謝
566,2018年5月8日,1,也太大了吧
567,2018年5月8日,3,好玩，關卡有點費時
568,2018年5月6日,1,廣告很煩你們知道嗎？
569,2018年4月29日,1,進不了伺服器啊
570,2018年5月5日,5,"不錯, 很好玩"
571,2018年5月5日,5,有智商的遊戲
572,2018年5月4日,3,還不錯喔
573,2018年5月1日,1,下載好了，遊戲進不去？
574,2018年5月3日,5,讚！
575,2018年5月3日,5,哇，廣告歌的節奏是亡靈序曲的節奏!?
576,2018年4月27日,5,好玩可愛好用
577,2018年4月27日,5,好玩好用新鮮
578,2018年5月1日,4,生命長一點
579,2018年4月30日,5,很好玩，畫質不錯，畫風也不錯
580,2018年4月30日,5,超讚，畫風好，又好玩，棒棒
581,2018年4月26日,1,下載兩次失敗
582,2018年4月27日,1,回牆裡
583,2018年4月26日,1,秒刪
584,2018年4月25日,5,先給五分看看
585,2018年4月26日,3,下載不到
586,2018年4月29日,5,好好玩
587,2018年4月28日,5,不錯很好玩
588,2018年4月28日,5,超級超級的不一樣
589,2018年4月27日,5,為了西爸
590,2018年4月27日,1,有點不好玩
591,2018年4月27日,5,還不錯玩
592,2018年4月26日,1,ip問題
593,2018年4月26日,1,Note8無法玩
594,2018年4月26日,1,哪能玩？一直卡更新
595,2018年4月26日,1,到處抄襲
596,2018年4月26日,3,西門有這麼帥嗎？
597,2018年4月26日,5,粉絲路過
598,2018年4月26日,5,也oK吧
599,2018年4月26日,5,等咗好耐了，終於~
600,2018年8月9日,1,沒法玩
601,2018年7月13日,1,無法登入，騙下載嗎？
602,2018年5月8日,1,容量太大
603,2018年5月9日,4,還不錯
604,2018年5月8日,1,虛假評價
605,2018年5月4日,5,容量太大
606,2018年4月30日,1,"真的很爛的遊戲， 
一進去一直在解無管緊要的任務(新手教學)，可以的話這新手教學改成玩家自己去點選是否需要教學，很多遊戲是要玩家自己去摸索才會有樂趣，直接幫玩家過任務就有些失去玩樂的感覺，小的這邊就是連設定都不給調整一直在新手教學過任務，然後一直說我的裝置(手機)很差(差在哪邊，就不給機會用設定)請調整標準模式，....真的很想罵*xxD*。拜託好嗎請再調整修改好不好，要不是要留個言， 
真的連半顆星都不想給。還有終於找到想玩的遊戲 沒想到確是這樣，無言了!只好刪掉"
607,2018年5月7日,4,拿點數
608,2018年5月7日,5,感恩阿彌陀佛
609,2018年5月6日,3,不隻盜
610,2018年5月4日,1,容量過大了
611,2018年5月4日,1,不能下載😠😠，趕快弄好
612,2018年5月5日,1,廣告狗
613,2018年5月5日,3,沒有想法
614,2018年4月28日,1,載不了
615,2018年4月28日,1,無法下載
616,2018年4月28日,1,幾等有羽翼？
617,2018年4月29日,1,無聊死了
618,2018年4月29日,1,大陸滾
619,2018年5月2日,1,也太卡==
620,2018年5月2日,1,遊戲一直開不了 ？？
621,2018年4月27日,5,天使彥~~
622,2018年5月3日,5,超神的好玩啊。。。棒
623,2018年4月28日,5,很有去
624,2018年5月1日,5,棒喔
625,2018年4月29日,5,好玩 正
626,2018年4月29日,5,好好玩
627,2018年4月28日,5,但是下載
628,2018年4月28日,5,很好玩
629,2018年4月28日,3,玩看看
630,2018年4月28日,5,很有趣
631,2018年4月28日,5,很好玩
632,2018年4月28日,5,好玩一起
633,2018年4月28日,5,很好玩
634,2018年4月27日,5,好玩喔
635,2018年4月27日,5,支持
636,2018年4月26日,4,Ok
637,2018年4月26日,5,好玩
638,2018年4月26日,5,好玩
639,2018年4月26日,5,Good
640,2018年8月5日,5,以前就一直喜歡彥啊啊(*´∀｀)
641,2018年7月18日,1,廢物
642,2018年5月8日,5,Good
643,2018年5月5日,5,好玩👍👍👍
644,2018年5月4日,5,...…....…........！..！.！..........….........
645,2018年4月29日,1,不給下載 不給玩？？？
646,2018年4月29日,5,還好
647,2018年5月1日,5,XDDDD
648,2018年4月30日,5,好玩
649,2018年4月29日,5,好玩
650,2018年4月29日,5,正呀
651,2018年4月29日,5,好玩
652,2018年4月29日,5,Ok
653,2018年4月28日,5,Good
654,2018年4月28日,5,o==[]::::::::::::::::>\(-ㅂ-)/ ♥ ♥ ♥
655,2018年4月27日,5,好玩
656,2018年4月27日,5,可以
657,2018年4月26日,5,好玩
